-7.90000000000000036E+00,-7.99999999999999822E-01,-1.48748658360398794E-03,-1.49261043843219639E-02,-6.01426030031202222E-02,-3.59453019520841396E-03
-7.90000000000000036E+00,-7.00000000000000178E-01,-1.49636762297357135E-03,-1.53019128923189470E-02,-5.75866522158383909E-02,-3.60711761700481179E-03
-7.90000000000000036E+00,-5.99999999999999645E-01,-1.50486450824080542E-03,-1.56679391789882952E-02,-5.51108493523657372E-02,-3.61609416066226456E-03
-7.90000000000000036E+00,-5.00000000000000000E-01,-1.51294577863406794E-03,-1.60232574529920943E-02,-5.27177071854022725E-02,-3.62142011514954287E-03
-7.90000000000000036E+00,-3.99999999999999467E-01,-1.52058661869695195E-03,-1.63668829154227542E-02,-5.04085325552969601E-02,-3.62306842166915328E-03
-7.90000000000000036E+00,-2.99999999999999822E-01,-1.52776855423103811E-03,-1.66977728486973238E-02,-4.81836485621491770E-02,-3.62102393632138947E-03
-7.90000000000000036E+00,-1.99999999999999289E-01,-1.53447924748268197E-03,-1.70148279126838692E-02,-4.60425827304264124E-02,-3.61528275549514349E-03
-7.90000000000000036E+00,-9.99999999999996447E-02,-1.54071238406782341E-03,-1.73168937532850557E-02,-4.39842258124991392E-02,-3.60585160068947535E-03
-7.90000000000000036E+00, 0.00000000000000000E+00,-1.54646764657935813E-03,-1.76027630138992953E-02,-4.20069653205998386E-02,-3.59274725890431886E-03
-7.90000000000000036E+00, 1.00000000000000533E-01,-1.55175077222924600E-03,-1.78711778283459806E-02,-4.01087973611804760E-02,-3.57599607493271814E-03
-7.90000000000000036E+00, 2.00000000000000178E-01,-1.55657369448463181E-03,-1.81208328630122102E-02,-3.82874198843985505E-02,-3.55563349230010638E-03
-7.90000000000000036E+00, 3.00000000000000711E-01,-1.56095477118124736E-03,-1.83503789649356458E-02,-3.65403100494100103E-02,-3.53170364004463987E-03
-7.90000000000000036E+00, 4.00000000000000355E-01,-1.56491910424604096E-03,-1.85584274597037913E-02,-3.48647880384584177E-02,-3.50425896309563244E-03
-7.90000000000000036E+00, 5.00000000000000000E-01,-1.56849895892561381E-03,-1.87435551269112925E-02,-3.32580693251717865E-02,-3.47335989409238615E-03
-7.90000000000000036E+00, 6.00000000000000533E-01,-1.57173429338194263E-03,-1.89043098598893622E-02,-3.17173071105408613E-02,-3.43907456452175256E-03
-7.90000000000000036E+00, 7.00000000000000178E-01,-1.57467341238220625E-03,-1.90392169881325145E-02,-3.02396263786256260E-02,-3.40147855220092723E-03
-7.90000000000000036E+00, 8.00000000000000711E-01,-1.57737376190992943E-03,-1.91467862018235811E-02,-2.88221507882223255E-02,-3.36065466074247443E-03
-7.90000000000000036E+00, 9.00000000000000355E-01,-1.57990288396194531E-03,-1.92255189640899195E-02,-2.74620233996726026E-02,-3.31669272333327304E-03
-7.90000000000000036E+00, 1.00000000000000000E+00,-1.58233955224266944E-03,-1.92739162204958216E-02,-2.61564220310051519E-02,-3.26968941771546865E-03
-7.90000000000000036E+00, 1.10000000000000053E+00,-1.58477510807192366E-03,-1.92904861066820026E-02,-2.49025698335764989E-02,-3.21974806955050525E-03
-7.90000000000000036E+00, 1.20000000000000018E+00,-1.58731500893739916E-03,-1.92737511968035201E-02,-2.36977414618663208E-02,-3.16697840434609868E-03
-7.90000000000000036E+00, 1.30000000000000071E+00,-1.59008058398347530E-03,-1.92222546011525143E-02,-2.25392649628882828E-02,-3.11149617956160392E-03
-7.90000000000000036E+00, 1.40000000000000036E+00,-1.59321095058554221E-03,-1.91345638670026540E-02,-2.14245191980626491E-02,-3.05342257808587439E-03
-7.90000000000000036E+00, 1.50000000000000000E+00,-1.59686496452684135E-03,-1.90092710914372305E-02,-2.03509261816417590E-02,-2.99288315752389541E-03
-7.90000000000000036E+00, 1.60000000000000053E+00,-1.60122291469111454E-03,-1.88449868017428225E-02,-1.93159370950974803E-02,-2.93000599717157389E-03
-7.90000000000000036E+00, 1.70000000000000018E+00,-1.60648736209732801E-03,-1.86403238091961514E-02,-1.83170097836262667E-02,-2.86491841629787089E-03
